Symbol,Date,Time,Volume,Avg_volume,Rvol
BULL,2025-08-19,14:26,725.0,205.0,3.54
BULL,2025-08-19,14:28,1100.0,400.0,2.75
BULL,2025-08-19,14:30,1155.0,671.0,1.72
BULL,2025-08-19,14:32,0.0,393.2,0.0
BULL,2025-08-19,14:34,0.0,174.0,0.0
BULL,2025-08-19,14:36,0.0,370.6,0.0
BULL,2025-08-19,14:38,1197.0,1233.2,0.97
BULL,2025-08-19,14:40,0.0,140.0,0.0
BULL,2025-08-19,14:42,2097.0,1344.8,1.56
BULL,2025-08-19,14:44,0.0,1663.2,0.0
BULL,2025-08-19,14:46,250.0,699.8,0.36
BULL,2025-08-19,14:48,0.0,133.2,0.0
BULL,2025-08-19,14:50,393.0,263.8,1.49
BULL,2025-08-19,14:52,0.0,497.2,0.0
BULL,2025-08-19,14:54,0.0,361.2,0.0
BULL,2025-08-19,14:56,0.0,40.0,0.0
BULL,2025-08-19,14:58,0.0,181.2,0.0
BULL,2025-08-19,15:00,63326.0,74141.8,0.85
BULL,2025-08-19,15:02,0.0,3237.8,0.0
BULL,2025-08-19,15:04,1486.0,1835.6,0.81
BULL,2025-08-19,15:06,2731.0,1587.8,1.72
BULL,2025-08-19,15:08,795.0,2864.4,0.28
BULL,2025-08-19,15:10,0.0,7399.2,0.0
BULL,2025-08-19,15:12,1795.0,4143.4,0.43
BULL,2025-08-19,15:14,8021.0,2989.6,2.68
BULL,2025-08-19,15:16,700.0,3024.0,0.23
BULL,2025-08-19,15:18,1222.0,1166.8,1.05
BULL,2025-08-19,15:20,1600.0,1789.0,0.89
BULL,2025-08-19,15:22,4796.0,3016.6,1.59
BULL,2025-08-19,15:24,2790.0,1571.2,1.78
BULL,2025-08-19,15:26,3374.0,2385.0,1.41
BULL,2025-08-19,15:28,986.0,2373.6,0.42
BULL,2025-08-19,15:30,735.0,5105.6,0.14
BULL,2025-08-19,15:32,1800.0,10186.8,0.18
BULL,2025-08-19,15:34,1000.0,6941.6,0.14
BULL,2025-08-19,15:36,1100.0,11772.6,0.09
BULL,2025-08-19,15:38,1096.0,5643.6,0.19
BULL,2025-08-19,15:40,3544.0,6047.8,0.59
BULL,2025-08-19,15:42,500.0,6416.8,0.08
BULL,2025-08-19,15:44,3418.0,6301.8,0.54
BULL,2025-08-19,15:46,100.0,5864.4,0.02
BULL,2025-08-19,15:48,400.0,1125.4,0.36
BULL,2025-08-19,15:50,815.0,2099.6,0.39
BULL,2025-08-19,15:52,413.0,1748.6,0.24
BULL,2025-08-19,15:54,4160.0,4644.2,0.9
BULL,2025-08-19,15:56,2325.0,2455.4,0.95
BULL,2025-08-19,15:58,800.0,3831.2,0.21
BULL,2025-08-19,16:00,771.0,9089.8,0.08
BULL,2025-08-19,16:02,1070.0,2210.8,0.48
BULL,2025-08-19,16:04,500.0,7842.0,0.06
BULL,2025-08-19,16:06,6764.0,3067.0,2.21
BULL,2025-08-19,16:08,1632.0,14833.4,0.11
BULL,2025-08-19,16:10,1257.0,8565.6,0.15
BULL,2025-08-19,16:12,26456.0,14689.0,1.8
BULL,2025-08-19,16:14,10547.0,5864.0,1.8
BULL,2025-08-19,16:16,4453.0,6668.4,0.67
BULL,2025-08-19,16:18,350.0,3391.8,0.1
BULL,2025-08-19,16:20,721.0,4434.4,0.16
BULL,2025-08-19,16:22,2560.0,5494.4,0.47
BULL,2025-08-19,16:24,2614.0,4822.2,0.54
BULL,2025-08-19,16:26,13572.0,10530.0,1.29
BULL,2025-08-19,16:28,4868.0,8769.8,0.56
BULL,2025-08-19,16:30,271810.0,400358.4,0.68
BULL,2025-08-19,16:32,298840.0,250398.6,1.19
BULL,2025-08-19,16:34,160443.0,220490.0,0.73
BULL,2025-08-19,16:36,145832.0,141565.6,1.03
BULL,2025-08-19,16:38,206719.0,131961.4,1.57
BULL,2025-08-19,16:40,100786.0,111927.2,0.9
BULL,2025-08-19,16:42,163793.0,151505.8,1.08
BULL,2025-08-19,16:44,223596.0,136239.0,1.64
BULL,2025-08-19,16:46,190640.0,169785.4,1.12
BULL,2025-08-19,16:48,413650.0,155679.8,2.66
BULL,2025-08-19,16:50,178099.0,86817.6,2.05
BULL,2025-08-19,16:52,111950.0,73922.2,1.51
BULL,2025-08-19,16:54,137923.0,96411.4,1.43
BULL,2025-08-19,16:56,105061.0,96298.4,1.09
BULL,2025-08-19,16:58,59124.0,82947.4,0.71
BULL,2025-08-19,17:00,103903.0,100624.2,1.03
BULL,2025-08-19,17:02,52054.0,86074.8,0.6
BULL,2025-08-19,17:04,118826.0,97345.4,1.22
BULL,2025-08-19,17:06,72740.0,60092.4,1.21
BULL,2025-08-19,17:08,70990.0,56416.0,1.26
BULL,2025-08-19,17:10,172773.0,87926.6,1.96
BULL,2025-08-19,17:12,59030.0,83798.0,0.7
BULL,2025-08-19,17:14,83934.0,59972.8,1.4
BULL,2025-08-19,17:16,73259.0,72942.8,1.0
BULL,2025-08-19,17:18,64696.0,90682.2,0.71
BULL,2025-08-19,17:20,45794.0,63662.0,0.72
BULL,2025-08-19,17:22,44639.0,52987.6,0.84
BULL,2025-08-19,17:24,85748.0,59500.6,1.44
BULL,2025-08-19,17:26,104523.0,85132.2,1.23
BULL,2025-08-19,17:28,106189.0,63932.8,1.66
BULL,2025-08-19,17:30,129348.0,81070.0,1.6
BULL,2025-08-19,17:32,63049.0,59818.0,1.05
BULL,2025-08-19,17:34,49500.0,81428.4,0.61
BULL,2025-08-19,17:36,69141.0,44390.0,1.56
BULL,2025-08-19,17:38,45120.0,67688.8,0.67
BULL,2025-08-19,17:40,190095.0,91264.2,2.08
BULL,2025-08-19,17:42,56871.0,64915.2,0.88
BULL,2025-08-19,17:44,78512.0,78007.8,1.01
BULL,2025-08-19,17:46,54544.0,76090.4,0.72
BULL,2025-08-19,17:48,41112.0,48942.4,0.84
BULL,2025-08-19,17:50,39322.0,29569.0,1.33
BULL,2025-08-19,17:52,52445.0,51903.2,1.01
BULL,2025-08-19,17:54,62404.0,50796.0,1.23
BULL,2025-08-19,17:56,49220.0,42654.6,1.15
BULL,2025-08-19,17:58,31531.0,35745.2,0.88
BULL,2025-08-19,18:00,34933.0,61785.8,0.57
BULL,2025-08-19,18:02,43147.0,41368.6,1.04
BULL,2025-08-19,18:04,19248.0,38316.6,0.5
BULL,2025-08-19,18:06,110578.0,58970.0,1.88
BULL,2025-08-19,18:08,62835.0,55588.0,1.13
BULL,2025-08-19,18:10,50660.0,52329.2,0.97
BULL,2025-08-19,18:12,44355.0,39842.6,1.11
BULL,2025-08-19,18:14,31860.0,48276.8,0.66
BULL,2025-08-19,18:16,16511.0,88245.6,0.19
BULL,2025-08-19,18:18,32856.0,83941.8,0.39
BULL,2025-08-19,18:20,40393.0,75693.8,0.53
BULL,2025-08-19,18:22,16497.0,65539.0,0.25
BULL,2025-08-19,18:24,8818.0,33526.8,0.26
BULL,2025-08-19,18:26,17777.0,33173.8,0.54
BULL,2025-08-19,18:28,25992.0,31697.2,0.82
BULL,2025-08-19,18:30,19514.0,42755.6,0.46
BULL,2025-08-19,18:32,24458.0,28038.2,0.87
BULL,2025-08-19,18:34,15667.0,47290.6,0.33
BULL,2025-08-19,18:36,27631.0,53086.4,0.52
BULL,2025-08-19,18:38,6138.0,27459.2,0.22
BULL,2025-08-19,18:40,39366.0,27080.8,1.45
BULL,2025-08-19,18:42,14726.0,22527.6,0.65
BULL,2025-08-19,18:44,51146.0,43228.2,1.18
BULL,2025-08-19,18:46,21346.0,41022.8,0.52
BULL,2025-08-19,18:48,40293.0,39172.6,1.03
BULL,2025-08-19,18:50,21633.0,30661.8,0.71
BULL,2025-08-19,18:52,11703.0,49224.8,0.24
BULL,2025-08-19,18:54,13122.0,57781.6,0.23
BULL,2025-08-19,18:56,19903.0,23454.4,0.85
BULL,2025-08-19,18:58,16967.0,19979.8,0.85
BULL,2025-08-19,19:00,21248.0,18374.8,1.16
BULL,2025-08-19,19:02,23093.0,21653.8,1.07
BULL,2025-08-19,19:04,16881.0,20699.0,0.82
BULL,2025-08-19,19:06,55431.0,38857.8,1.43
BULL,2025-08-19,19:08,41368.0,38701.2,1.07
BULL,2025-08-19,19:10,31617.0,30481.4,1.04
BULL,2025-08-19,19:12,33320.0,19602.2,1.7
BULL,2025-08-19,19:14,33187.0,31170.6,1.06
BULL,2025-08-19,19:16,29224.0,20998.0,1.39
BULL,2025-08-19,19:18,61235.0,29998.8,2.04
BULL,2025-08-19,19:20,11775.0,19255.6,0.61
BULL,2025-08-19,19:22,40241.0,56186.6,0.72
BULL,2025-08-19,19:24,9088.0,16924.8,0.54
BULL,2025-08-19,19:26,21057.0,27779.0,0.76
