Symbol,Time,Avg_volume
DJT,16:40,28741.2
DJT,16:42,33736.0
DJT,16:44,37286.6
DJT,16:46,54398.2
DJT,16:48,41197.6
DJT,16:50,31065.4
DJT,16:52,40187.2
DJT,16:54,36478.0
DJT,16:56,37825.8
DJT,16:58,39634.8
DJT,17:00,52503.6
DJT,17:02,27223.4
DJT,17:04,35445.8
DJT,17:06,38845.6
DJT,17:08,33404.8
DJT,17:10,30411.6
DJT,17:12,35563.2
DJT,17:14,25824.8
DJT,17:16,24032.4
DJT,17:18,23595.0
DJT,17:20,19184.6
DJT,17:22,20817.4
DJT,17:24,21332.6
DJT,17:26,24821.4
DJT,17:28,34498.2
DJT,17:30,34340.8
DJT,17:32,37358.6
DJT,17:34,39242.6
DJT,17:36,27788.4
DJT,17:38,43277.6
DJT,17:40,42409.6
DJT,17:42,50221.0
DJT,17:44,44393.8
DJT,17:46,27624.2
DJT,17:48,15847.8
DJT,17:50,24019.8
DJT,17:52,21256.6
DJT,17:54,27518.6
DJT,17:56,42896.6
DJT,17:58,29396.8
DJT,18:00,65793.2
DJT,18:02,20792.2
DJT,18:04,43617.0
DJT,18:06,23266.2
DJT,18:08,22694.6
DJT,18:10,36343.0
DJT,18:12,34976.2
DJT,18:14,26681.0
DJT,18:16,16843.6
DJT,18:18,16349.6
DJT,18:20,20517.8
DJT,18:22,24509.8
DJT,18:24,22465.4
DJT,18:26,26427.4
DJT,18:28,26371.4
DJT,18:30,22534.8
DJT,18:32,12808.0
DJT,18:34,13049.6
DJT,18:36,16547.6
DJT,18:38,30165.2
DJT,18:40,16906.8
DJT,18:42,21193.8
DJT,18:44,12220.2
DJT,18:46,8798.4
DJT,18:48,13098.8
DJT,18:50,15744.0
DJT,18:52,12021.8
DJT,18:54,29782.8
DJT,18:56,9791.0
DJT,18:58,14299.2
DJT,19:00,20014.8
DJT,19:02,14081.4
DJT,19:04,19337.0
DJT,19:06,25742.4
DJT,19:08,23937.4
DJT,19:10,34367.6
DJT,19:12,10383.0
DJT,19:14,17088.2
DJT,19:16,13269.4
DJT,19:18,13999.4
DJT,19:20,13157.0
DJT,19:22,15514.6
DJT,19:24,17552.2
DJT,19:26,12610.8
DJT,19:28,13336.8
DJT,19:30,15730.6
DJT,19:32,19133.8
DJT,19:34,20409.6
DJT,19:36,13106.0
DJT,19:38,16014.8
DJT,19:40,17017.4
DJT,19:42,24711.6
DJT,19:44,20340.6
DJT,19:46,18084.8
DJT,19:48,18955.6
DJT,19:50,17046.0
DJT,19:52,21003.8
DJT,19:54,15870.4
DJT,19:56,13920.2
DJT,19:58,12541.0
DJT,20:00,24712.8
DJT,20:02,8164.8
DJT,20:04,37326.2
DJT,20:06,26078.8
DJT,20:08,18709.4
DJT,20:10,11568.4
DJT,20:12,12763.2
DJT,20:14,11789.6
DJT,20:16,13038.4
DJT,20:18,13501.4
DJT,20:20,13131.4
DJT,20:22,18633.0
DJT,20:24,20580.2
DJT,20:26,12168.6
DJT,20:28,9157.6
DJT,20:30,14434.0
DJT,20:32,14369.6
DJT,20:34,19467.0
DJT,20:36,27249.8
DJT,20:38,17470.8
DJT,20:40,15543.2
DJT,20:42,25528.4
DJT,20:44,17554.8
DJT,20:46,21613.0
DJT,20:48,8873.8
DJT,20:50,11787.2
DJT,20:52,12588.8
DJT,20:54,16129.8
DJT,20:56,16315.8
DJT,20:58,25561.0
DJT,21:00,18503.4
DJT,21:02,13372.2
DJT,21:04,16190.8
DJT,21:06,10379.2
DJT,21:08,30375.8
DJT,21:10,29508.2
DJT,21:12,16391.4
DJT,21:14,20748.2
DJT,21:16,13653.0
DJT,21:18,14982.2
DJT,21:20,10927.2
DJT,21:22,12098.6
DJT,21:24,16761.0
DJT,21:26,18202.4
DJT,21:28,11268.0
DJT,21:30,13378.2
DJT,21:32,8563.8
DJT,21:34,15479.2
DJT,21:36,10041.6
DJT,21:38,13651.8
DJT,21:40,10165.2
DJT,21:42,10152.0
DJT,21:44,12167.0
DJT,21:46,12329.6
DJT,21:48,9042.2
DJT,21:50,9772.4
DJT,21:52,9643.4
DJT,21:54,6594.8
DJT,21:56,15411.6
DJT,21:58,11347.6
DJT,22:00,31390.6
DJT,22:02,23955.0
DJT,22:04,11032.4
DJT,22:06,10233.4
DJT,22:08,16873.2
DJT,22:10,22232.4
DJT,22:12,16221.4
DJT,22:14,16716.6
DJT,22:16,20706.4
DJT,22:18,26923.8
DJT,22:20,28157.4
DJT,22:22,20725.6
DJT,22:24,20296.6
DJT,22:26,26180.8
DJT,22:28,26118.0
DJT,22:30,20774.2
DJT,22:32,20839.4
DJT,22:34,15525.2
DJT,22:36,26375.6
DJT,22:38,20447.2
DJT,22:40,21753.4
DJT,22:42,29270.0
DJT,22:44,25512.6
DJT,22:46,20017.4
DJT,22:48,34884.8
DJT,22:50,27948.0
DJT,22:52,35750.4
DJT,22:54,63841.4
DJT,22:56,64829.0
DJT,22:58,149885.8
DJT,23:00,171640.6
DJT,23:02,4750.6
DJT,23:04,1817.0
DJT,23:06,3272.8
DJT,23:08,1982.2
DJT,23:10,1329.8
DJT,23:12,1175.8
DJT,23:14,1477.6
DJT,23:16,2268.6
DJT,23:18,707.4
DJT,23:20,1595.2
DJT,23:22,2469.0
DJT,23:24,1625.4
DJT,23:26,2221.0
DJT,23:28,1378.8
DJT,23:30,498.6
DJT,23:32,934.0
DJT,23:34,1321.8
DJT,23:36,528.8
DJT,23:38,901.2
DJT,23:40,759.2
DJT,23:42,596.0
DJT,23:44,1662.6
DJT,23:46,2065.8
DJT,23:48,318.0
DJT,23:50,1115.8
DJT,23:52,245.0
DJT,23:54,160.0
DJT,23:56,764.2
DJT,23:58,718.6
