Symbol,Time,Avg_volume
OSCR,15:50,3673.4
OSCR,15:52,3207.2
OSCR,15:54,2979.4
OSCR,15:56,7442.4
OSCR,15:58,3855.4
OSCR,16:00,8567.4
OSCR,16:02,8725.2
OSCR,16:04,6929.8
OSCR,16:06,6401.6
OSCR,16:08,9585.8
OSCR,16:10,8719.6
OSCR,16:12,6574.6
OSCR,16:14,8945.6
OSCR,16:16,3474.0
OSCR,16:18,7324.0
OSCR,16:20,6760.4
OSCR,16:22,4156.8
OSCR,16:24,9310.2
OSCR,16:26,8054.6
OSCR,16:28,10932.2
OSCR,16:30,691845.8
OSCR,16:32,431109.8
OSCR,16:34,341561.6
OSCR,16:36,286710.4
OSCR,16:38,172820.2
OSCR,16:40,230245.4
OSCR,16:42,126372.4
OSCR,16:44,186988.2
OSCR,16:46,196992.4
OSCR,16:48,247806.2
OSCR,16:50,197058.0
OSCR,16:52,295736.0
OSCR,16:54,303889.6
OSCR,16:56,194757.4
OSCR,16:58,250873.6
OSCR,17:00,232934.4
OSCR,17:02,200333.0
OSCR,17:04,363782.0
OSCR,17:06,288557.6
OSCR,17:08,232859.0
OSCR,17:10,247476.2
OSCR,17:12,173698.6
OSCR,17:14,176926.6
OSCR,17:16,195837.4
OSCR,17:18,175513.4
OSCR,17:20,173886.4
OSCR,17:22,162820.6
OSCR,17:24,172464.6
OSCR,17:26,134105.8
OSCR,17:28,140183.2
OSCR,17:30,147442.6
OSCR,17:32,97434.2
OSCR,17:34,105505.0
OSCR,17:36,126831.6
OSCR,17:38,133020.2
OSCR,17:40,121590.0
OSCR,17:42,136638.0
OSCR,17:44,169751.4
OSCR,17:46,131938.2
OSCR,17:48,117784.8
OSCR,17:50,125158.2
OSCR,17:52,132706.8
OSCR,17:54,93997.8
OSCR,17:56,73060.2
OSCR,17:58,76500.6
OSCR,18:00,155614.0
OSCR,18:02,98783.8
OSCR,18:04,83950.8
OSCR,18:06,84619.4
OSCR,18:08,58424.4
OSCR,18:10,66373.6
OSCR,18:12,41019.2
OSCR,18:14,52656.0
OSCR,18:16,72993.2
OSCR,18:18,54649.8
OSCR,18:20,81478.4
OSCR,18:22,44871.0
OSCR,18:24,42863.2
OSCR,18:26,86711.6
OSCR,18:28,93952.4
OSCR,18:30,66707.8
OSCR,18:32,78781.0
OSCR,18:34,91985.4
OSCR,18:36,63871.6
OSCR,18:38,97122.2
OSCR,18:40,80623.4
OSCR,18:42,59939.8
OSCR,18:44,50285.6
OSCR,18:46,46892.6
OSCR,18:48,49151.0
OSCR,18:50,39919.4
OSCR,18:52,38394.6
OSCR,18:54,40845.4
OSCR,18:56,31773.6
