Symbol,Time,Avg_volume
GOOGL,15:32,1425.2
GOOGL,15:34,3968.2
GOOGL,15:36,2816.6
GOOGL,15:38,3829.2
GOOGL,15:40,2766.0
GOOGL,15:42,4417.8
GOOGL,15:44,1382.6
GOOGL,15:46,2121.0
GOOGL,15:48,2495.2
GOOGL,15:50,1945.8
GOOGL,15:52,607.0
GOOGL,15:54,1589.8
GOOGL,15:56,1063.8
GOOGL,15:58,1837.0
GOOGL,16:00,1874.2
GOOGL,16:02,795.8
GOOGL,16:04,1945.4
GOOGL,16:06,953.6
GOOGL,16:08,3331.4
GOOGL,16:10,937.0
GOOGL,16:12,2088.0
GOOGL,16:14,1747.2
GOOGL,16:16,3446.6
GOOGL,16:18,3036.2
GOOGL,16:20,802.2
GOOGL,16:22,2047.0
GOOGL,16:24,5852.2
GOOGL,16:26,6657.2
GOOGL,16:28,12585.6
GOOGL,16:30,855163.2
GOOGL,16:32,212273.0
GOOGL,16:34,203483.8
GOOGL,16:36,169382.0
GOOGL,16:38,136828.4
GOOGL,16:40,134805.4
GOOGL,16:42,96288.4
GOOGL,16:44,104179.0
GOOGL,16:46,97931.6
GOOGL,16:48,113851.0
GOOGL,16:50,116917.6
GOOGL,16:52,136867.2
GOOGL,16:54,141286.2
GOOGL,16:56,112623.0
GOOGL,16:58,89031.8
GOOGL,17:00,142946.6
GOOGL,17:02,104756.0
GOOGL,17:04,111548.8
GOOGL,17:06,103588.4
GOOGL,17:08,91218.8
GOOGL,17:10,107180.8
GOOGL,17:12,133937.4
GOOGL,17:14,104994.4
GOOGL,17:16,104960.4
GOOGL,17:18,108998.2
GOOGL,17:20,103718.6
GOOGL,17:22,76170.6
GOOGL,17:24,81475.4
GOOGL,17:26,67973.4
GOOGL,17:28,77291.8
GOOGL,17:30,79199.4
GOOGL,17:32,78281.0
GOOGL,17:34,69810.2
GOOGL,17:36,69504.2
GOOGL,17:38,65219.0
GOOGL,17:40,75557.0
GOOGL,17:42,85199.0
GOOGL,17:44,77613.8
GOOGL,17:46,64126.4
GOOGL,17:48,76528.2
GOOGL,17:50,75912.6
GOOGL,17:52,64188.8
GOOGL,17:54,94998.6
GOOGL,17:56,64774.8
GOOGL,17:58,66669.8
GOOGL,18:00,70357.2
GOOGL,18:02,69401.0
GOOGL,18:04,90757.2
GOOGL,18:06,90106.2
GOOGL,18:08,68493.2
GOOGL,18:10,63654.2
GOOGL,18:12,49618.0
GOOGL,18:14,59413.2
GOOGL,18:16,47371.8
GOOGL,18:18,48466.4
GOOGL,18:20,58397.2
GOOGL,18:22,61406.0
GOOGL,18:24,63834.4
