Symbol,Time,Avg_volume
UNH,16:14,18633.2
UNH,16:16,14696.8
UNH,16:18,17470.6
UNH,16:20,18086.8
UNH,16:22,10908.8
UNH,16:24,18053.4
UNH,16:26,17536.8
UNH,16:28,23361.4
UNH,16:30,1041371.6
UNH,16:32,463591.6
UNH,16:34,348752.6
UNH,16:36,292631.4
UNH,16:38,318986.4
UNH,16:40,438374.8
UNH,16:42,403036.4
UNH,16:44,279752.2
UNH,16:46,233873.8
UNH,16:48,219569.0
UNH,16:50,306769.2
UNH,16:52,262764.8
UNH,16:54,247610.8
UNH,16:56,185805.8
UNH,16:58,229160.2
UNH,17:00,205117.6
UNH,17:02,215781.4
UNH,17:04,158886.2
UNH,17:06,129045.8
UNH,17:08,137359.0
UNH,17:10,167875.2
UNH,17:12,134616.8
UNH,17:14,138805.4
UNH,17:16,209927.2
UNH,17:18,139611.2
UNH,17:20,132865.2
UNH,17:22,131803.0
UNH,17:24,112765.4
UNH,17:26,117440.2
UNH,17:28,127102.4
UNH,17:30,139241.6
UNH,17:32,154962.8
UNH,17:34,131332.8
UNH,17:36,153481.0
UNH,17:38,144406.8
UNH,17:40,126038.2
UNH,17:42,121316.6
UNH,17:44,138022.2
UNH,17:46,192809.6
UNH,17:48,137627.0
UNH,17:50,136993.0
UNH,17:52,109755.2
UNH,17:54,123426.6
UNH,17:56,100023.8
UNH,17:58,98172.6
UNH,18:00,102835.6
UNH,18:02,89733.2
UNH,18:04,104228.8
UNH,18:06,106482.2
UNH,18:08,108670.4
UNH,18:10,113137.8
UNH,18:12,119572.2
UNH,18:14,143732.6
UNH,18:16,90893.4
UNH,18:18,128060.0
UNH,18:20,119172.0
UNH,18:22,96305.0
UNH,18:24,143572.2
UNH,18:26,107040.2
UNH,18:28,95304.2
UNH,18:30,132705.0
UNH,18:32,98082.4
UNH,18:34,117074.2
UNH,18:36,98403.0
UNH,18:38,94590.2
UNH,18:40,123615.6
UNH,18:42,114195.4
UNH,18:44,119358.0
UNH,18:46,77117.4
UNH,18:48,85946.6
UNH,18:50,75564.0
UNH,18:52,73953.2
UNH,18:54,61553.8
UNH,18:56,118292.0
UNH,18:58,85246.6
UNH,19:00,95242.8
UNH,19:02,57865.4
UNH,19:04,106922.4
UNH,19:06,85865.4
UNH,19:08,83055.2
UNH,19:10,110761.0
UNH,19:12,99673.4
UNH,19:14,74763.6
UNH,19:16,78353.8
UNH,19:18,64856.4
UNH,19:20,68235.2
UNH,19:22,83587.6
UNH,19:24,83448.8
UNH,19:26,73817.0
UNH,19:28,108860.0
UNH,19:30,78607.6
UNH,19:32,66623.4
UNH,19:34,57849.8
UNH,19:36,48795.8
UNH,19:38,49131.6
UNH,19:40,56829.4
UNH,19:42,55895.0
UNH,19:44,56407.0
UNH,19:46,57954.8
UNH,19:48,46145.6
UNH,19:50,69290.2
UNH,19:52,56495.4
UNH,19:54,52043.6
UNH,19:56,51092.0
UNH,19:58,63009.0
UNH,20:00,80690.2
UNH,20:02,48890.8
UNH,20:04,46950.0
UNH,20:06,43149.6
UNH,20:08,36200.8
UNH,20:10,46456.6
UNH,20:12,51593.4
UNH,20:14,50119.4
UNH,20:16,85755.6
UNH,20:18,63791.8
UNH,20:20,51995.6
UNH,20:22,54174.4
UNH,20:24,51050.0
UNH,20:26,48020.2
UNH,20:28,71898.8
UNH,20:30,56522.6
UNH,20:32,58117.8
UNH,20:34,51173.0
UNH,20:36,46270.0
UNH,20:38,39438.2
UNH,20:40,48729.8
UNH,20:42,72834.4
UNH,20:44,43043.8
UNH,20:46,44416.2
UNH,20:48,44847.2
UNH,20:50,35779.4
UNH,20:52,43256.4
UNH,20:54,62980.2
UNH,20:56,58619.6
UNH,20:58,43360.4
UNH,21:00,59577.4
UNH,21:02,65757.4
UNH,21:04,52337.2
UNH,21:06,43508.6
UNH,21:08,44909.4
UNH,21:10,69644.4
UNH,21:12,55838.2
UNH,21:14,48052.6
UNH,21:16,44844.8
UNH,21:18,41216.8
UNH,21:20,52864.0
UNH,21:22,38452.0
UNH,21:24,39633.4
UNH,21:26,47326.0
UNH,21:28,55184.2
UNH,21:30,64615.8
UNH,21:32,67468.8
UNH,21:34,52576.6
UNH,21:36,81391.4
UNH,21:38,58863.2
UNH,21:40,87112.6
UNH,21:42,70896.6
UNH,21:44,48417.4
UNH,21:46,48435.4
UNH,21:48,34603.0
UNH,21:50,42049.4
UNH,21:52,48968.6
UNH,21:54,56748.8
UNH,21:56,63282.2
UNH,21:58,61600.2
UNH,22:00,53379.0
UNH,22:02,62406.0
UNH,22:04,75626.2
UNH,22:06,55207.2
UNH,22:08,62059.2
UNH,22:10,65295.8
UNH,22:12,60664.8
UNH,22:14,69717.0
UNH,22:16,48995.8
UNH,22:18,51287.6
UNH,22:20,65786.2
UNH,22:22,44131.0
UNH,22:24,43953.4
UNH,22:26,45026.4
