Symbol,Time,Avg_volume
AVGO,16:06,562.6
AVGO,16:08,1063.4
AVGO,16:10,1089.2
AVGO,16:12,452.0
AVGO,16:14,1009.8
AVGO,16:16,795.0
AVGO,16:18,506.8
AVGO,16:20,1339.0
AVGO,16:22,2261.8
AVGO,16:24,4930.0
AVGO,16:26,6939.0
AVGO,16:28,15584.6
AVGO,16:30,620944.0
AVGO,16:32,103291.8
AVGO,16:34,120115.4
AVGO,16:36,89955.0
AVGO,16:38,94372.4
AVGO,16:40,88949.8
AVGO,16:42,81095.8
AVGO,16:44,92237.2
AVGO,16:46,111861.4
AVGO,16:48,107157.2
AVGO,16:50,133255.8
AVGO,16:52,116303.2
AVGO,16:54,129306.2
AVGO,16:56,75848.0
AVGO,16:58,70476.8
AVGO,17:00,89681.8
AVGO,17:02,57757.8
AVGO,17:04,61317.6
AVGO,17:06,59875.6
AVGO,17:08,50492.4
AVGO,17:10,67525.2
AVGO,17:12,75169.0
AVGO,17:14,79106.6
AVGO,17:16,88704.0
AVGO,17:18,55416.6
AVGO,17:20,53541.4
AVGO,17:22,53372.0
AVGO,17:24,56038.2
AVGO,17:26,47272.0
AVGO,17:28,62438.6
AVGO,17:30,38439.0
AVGO,17:32,43520.0
AVGO,17:34,36092.4
AVGO,17:36,37134.6
AVGO,17:38,44999.0
AVGO,17:40,34218.4
AVGO,17:42,36063.0
AVGO,17:44,45318.8
AVGO,17:46,56939.2
AVGO,17:48,52024.4
AVGO,17:50,40661.2
AVGO,17:52,35111.4
AVGO,17:54,27582.8
AVGO,17:56,37922.6
AVGO,17:58,38498.0
AVGO,18:00,53055.4
AVGO,18:02,44283.8
AVGO,18:04,36909.2
AVGO,18:06,58965.4
AVGO,18:08,33152.4
AVGO,18:10,47720.0
AVGO,18:12,40077.0
AVGO,18:14,41338.6
AVGO,18:16,51923.8
AVGO,18:18,40561.2
AVGO,18:20,35125.4
AVGO,18:22,37231.2
AVGO,18:24,27391.8
AVGO,18:26,32126.8
AVGO,18:28,37524.8
AVGO,18:30,38038.4
AVGO,18:32,35021.0
AVGO,18:34,35466.6
AVGO,18:36,29706.2
AVGO,18:38,28989.6
AVGO,18:40,42305.0
AVGO,18:42,35476.6
AVGO,18:44,30222.8
AVGO,18:46,27913.8
AVGO,18:48,34133.2
AVGO,18:50,36790.0
AVGO,18:52,35219.0
AVGO,18:54,36492.0
AVGO,18:56,29300.6
AVGO,18:58,26346.6
AVGO,19:00,23160.6
AVGO,19:02,19084.0
AVGO,19:04,44360.4
AVGO,19:06,29521.2
AVGO,19:08,30372.0
AVGO,19:10,22769.2
AVGO,19:12,32242.8
AVGO,19:14,34127.2
AVGO,19:16,28546.2
AVGO,19:18,27727.4
AVGO,19:20,31391.0
AVGO,19:22,24411.4
AVGO,19:24,25246.0
AVGO,19:26,17930.6
AVGO,19:28,23323.6
AVGO,19:30,40861.4
AVGO,19:32,27880.8
AVGO,19:34,26385.6
AVGO,19:36,27774.0
AVGO,19:38,30686.8
AVGO,19:40,28948.6
AVGO,19:42,31243.0
AVGO,19:44,38356.6
AVGO,19:46,40503.8
AVGO,19:48,51306.4
AVGO,19:50,44866.2
AVGO,19:52,43198.4
AVGO,19:54,47707.0
AVGO,19:56,44306.0
AVGO,19:58,46125.8
AVGO,20:00,56308.2
AVGO,20:02,37073.8
AVGO,20:04,37162.6
AVGO,20:06,46170.2
AVGO,20:08,44283.2
AVGO,20:10,31222.8
AVGO,20:12,36914.0
AVGO,20:14,39985.2
AVGO,20:16,48679.0
AVGO,20:18,36619.4
AVGO,20:20,56638.4
AVGO,20:22,31321.0
AVGO,20:24,31334.4
AVGO,20:26,30696.2
AVGO,20:28,29102.0
AVGO,20:30,33271.2
AVGO,20:32,26809.6
AVGO,20:34,34969.8
AVGO,20:36,19963.0
AVGO,20:38,41912.2
AVGO,20:40,35440.2
AVGO,20:42,23411.4
AVGO,20:44,20225.0
AVGO,20:46,21721.4
AVGO,20:48,33078.0
AVGO,20:50,32871.0
AVGO,20:52,21723.4
AVGO,20:54,37064.0
AVGO,20:56,31459.8
AVGO,20:58,35847.4
AVGO,21:00,24982.4
AVGO,21:02,37341.4
AVGO,21:04,31053.2
AVGO,21:06,30286.4
AVGO,21:08,24511.0
AVGO,21:10,33229.6
AVGO,21:12,19912.4
AVGO,21:14,22945.2
AVGO,21:16,23650.0
AVGO,21:18,31588.0
AVGO,21:20,27765.0
AVGO,21:22,29685.2
AVGO,21:24,27071.4
AVGO,21:26,21905.2
AVGO,21:28,26429.8
AVGO,21:30,28631.6
AVGO,21:32,24971.4
AVGO,21:34,24598.0
AVGO,21:36,26410.2
AVGO,21:38,21045.0
AVGO,21:40,26440.2
AVGO,21:42,26397.0
AVGO,21:44,28601.6
AVGO,21:46,26161.4
AVGO,21:48,30781.0
AVGO,21:50,33937.2
AVGO,21:52,23002.8
AVGO,21:54,20593.6
AVGO,21:56,32771.4
AVGO,21:58,35743.0
AVGO,22:00,30374.2
AVGO,22:02,30541.2
AVGO,22:04,44439.2
AVGO,22:06,32857.2
AVGO,22:08,37874.0
AVGO,22:10,36726.4
AVGO,22:12,29971.6
AVGO,22:14,40946.8
AVGO,22:16,48886.8
AVGO,22:18,38240.8
AVGO,22:20,43789.4
AVGO,22:22,35947.0
AVGO,22:24,30237.4
AVGO,22:26,40207.0
AVGO,22:28,26167.6
AVGO,22:30,34347.8
AVGO,22:32,33130.0
AVGO,22:34,35951.6
AVGO,22:36,27961.0
