Symbol,Time,Avg_volume
AAPL,16:00,3970.2
AAPL,16:02,2414.2
AAPL,16:04,1769.6
AAPL,16:06,2726.4
AAPL,16:08,1860.8
AAPL,16:10,3545.2
AAPL,16:12,4830.4
AAPL,16:14,1880.8
AAPL,16:16,3430.0
AAPL,16:18,3370.2
AAPL,16:20,5105.2
AAPL,16:22,2180.4
AAPL,16:24,10772.8
AAPL,16:26,11985.4
AAPL,16:28,73361.0
AAPL,16:30,1876352.2
AAPL,16:32,419297.8
AAPL,16:34,331815.8
AAPL,16:36,228001.8
AAPL,16:38,267568.6
AAPL,16:40,248691.8
AAPL,16:42,241765.2
AAPL,16:44,212952.4
AAPL,16:46,200097.8
AAPL,16:48,200312.4
AAPL,16:50,264204.2
AAPL,16:52,197583.0
AAPL,16:54,201900.6
AAPL,16:56,218291.8
AAPL,16:58,187603.2
AAPL,17:00,235251.8
AAPL,17:02,218799.2
AAPL,17:04,209110.6
AAPL,17:06,183418.2
AAPL,17:08,179965.8
AAPL,17:10,212481.8
AAPL,17:12,293734.6
AAPL,17:14,317259.2
AAPL,17:16,221859.4
AAPL,17:18,201132.8
AAPL,17:20,193574.4
AAPL,17:22,147167.4
AAPL,17:24,160677.4
AAPL,17:26,180752.2
AAPL,17:28,219255.8
AAPL,17:30,166533.8
AAPL,17:32,160148.8
AAPL,17:34,156632.0
AAPL,17:36,207288.0
AAPL,17:38,185644.8
AAPL,17:40,215917.6
AAPL,17:42,170824.6
AAPL,17:44,146091.6
AAPL,17:46,168792.2
AAPL,17:48,225427.4
AAPL,17:50,230289.4
AAPL,17:52,164656.0
AAPL,17:54,177665.6
AAPL,17:56,179347.4
AAPL,17:58,179337.8
AAPL,18:00,202925.6
AAPL,18:02,175856.0
AAPL,18:04,186491.8
AAPL,18:06,174805.6
AAPL,18:08,167275.4
AAPL,18:10,157597.0
AAPL,18:12,193486.2
AAPL,18:14,210792.0
AAPL,18:16,156808.8
AAPL,18:18,141253.4
AAPL,18:20,117215.4
AAPL,18:22,110505.2
AAPL,18:24,110571.2
AAPL,18:26,125754.4
AAPL,18:28,118751.8
AAPL,18:30,166646.0
AAPL,18:32,118379.4
AAPL,18:34,103640.2
AAPL,18:36,95431.0
AAPL,18:38,100937.0
AAPL,18:40,118328.2
AAPL,18:42,131262.8
AAPL,18:44,121976.2
AAPL,18:46,116146.0
AAPL,18:48,99905.6
AAPL,18:50,91762.4
AAPL,18:52,118905.4
AAPL,18:54,94519.6
AAPL,18:56,86390.6
AAPL,18:58,92231.4
AAPL,19:00,89838.8
AAPL,19:02,75727.8
AAPL,19:04,86193.6
AAPL,19:06,94512.4
AAPL,19:08,106350.4
AAPL,19:10,66705.6
AAPL,19:12,81999.2
AAPL,19:14,87002.2
AAPL,19:16,70904.0
AAPL,19:18,85498.2
AAPL,19:20,91016.8
AAPL,19:22,77616.4
AAPL,19:24,64521.2
AAPL,19:26,89653.6
AAPL,19:28,76770.4
AAPL,19:30,68557.4
AAPL,19:32,76378.2
AAPL,19:34,83643.6
AAPL,19:36,71094.8
AAPL,19:38,89788.4
AAPL,19:40,84461.0
AAPL,19:42,81585.4
AAPL,19:44,87507.6
AAPL,19:46,102307.4
AAPL,19:48,66432.8
AAPL,19:50,79269.4
AAPL,19:52,96381.0
AAPL,19:54,91980.6
AAPL,19:56,89481.6
AAPL,19:58,99857.8
AAPL,20:00,107045.0
AAPL,20:02,103810.6
AAPL,20:04,110321.8
AAPL,20:06,97836.0
AAPL,20:08,89641.2
AAPL,20:10,91317.0
AAPL,20:12,86590.0
AAPL,20:14,68325.2
AAPL,20:16,90120.8
AAPL,20:18,104050.2
AAPL,20:20,79712.2
AAPL,20:22,66145.2
AAPL,20:24,73462.8
AAPL,20:26,71292.8
AAPL,20:28,63903.0
AAPL,20:30,88429.8
AAPL,20:32,103718.4
AAPL,20:34,88743.6
AAPL,20:36,65330.8
AAPL,20:38,66130.2
AAPL,20:40,87774.4
AAPL,20:42,51292.6
AAPL,20:44,73917.0
AAPL,20:46,59081.4
AAPL,20:48,59870.2
AAPL,20:50,61275.2
AAPL,20:52,47415.6
AAPL,20:54,55241.2
AAPL,20:56,95664.2
AAPL,20:58,84063.2
AAPL,21:00,73811.6
AAPL,21:02,192266.6
AAPL,21:04,129683.0
AAPL,21:06,90654.8
AAPL,21:08,79307.0
AAPL,21:10,68880.8
AAPL,21:12,276307.6
AAPL,21:14,267506.2
AAPL,21:16,158363.4
AAPL,21:18,141262.8
AAPL,21:20,103344.0
