Symbol,Time,Avg_volume
CRWV,15:40,8754.6
CRWV,15:42,21824.6
CRWV,15:44,9079.2
CRWV,15:46,6352.2
CRWV,15:48,13054.6
CRWV,15:50,12478.2
CRWV,15:52,8693.4
CRWV,15:54,17467.0
CRWV,15:56,15420.2
CRWV,15:58,15792.2
CRWV,16:00,14153.2
CRWV,16:02,12601.4
CRWV,16:04,14453.8
CRWV,16:06,18277.8
CRWV,16:08,36041.6
CRWV,16:10,103011.8
CRWV,16:12,114409.6
CRWV,16:14,27867.0
CRWV,16:16,24594.4
CRWV,16:18,18321.8
CRWV,16:20,11407.6
CRWV,16:22,12954.0
CRWV,16:24,84927.0
CRWV,16:26,53336.4
CRWV,16:28,58813.8
CRWV,16:30,1039694.8
CRWV,16:32,582840.4
CRWV,16:34,437898.2
CRWV,16:36,298577.0
CRWV,16:38,374793.2
CRWV,16:40,452202.2
CRWV,16:42,540473.2
CRWV,16:44,376314.2
CRWV,16:46,409023.2
CRWV,16:48,347014.4
CRWV,16:50,441267.2
CRWV,16:52,367675.4
CRWV,16:54,242880.4
CRWV,16:56,288051.0
CRWV,16:58,308863.4
CRWV,17:00,266145.0
CRWV,17:02,268705.4
CRWV,17:04,226255.8
CRWV,17:06,261938.2
CRWV,17:08,234941.8
CRWV,17:10,243352.0
CRWV,17:12,212724.2
CRWV,17:14,195163.6
CRWV,17:16,208561.0
CRWV,17:18,161144.6
CRWV,17:20,144601.6
CRWV,17:22,131021.0
CRWV,17:24,158281.8
CRWV,17:26,192255.6
CRWV,17:28,166469.6
CRWV,17:30,156906.6
CRWV,17:32,173761.4
CRWV,17:34,169055.2
CRWV,17:36,155631.2
CRWV,17:38,163129.4
CRWV,17:40,205847.4
CRWV,17:42,166944.8
CRWV,17:44,127856.4
CRWV,17:46,176370.0
CRWV,17:48,222470.2
CRWV,17:50,173003.2
CRWV,17:52,193559.2
CRWV,17:54,193847.2
CRWV,17:56,154706.6
CRWV,17:58,172747.8
CRWV,18:00,201415.4
CRWV,18:02,191622.6
CRWV,18:04,171784.0
CRWV,18:06,169567.2
CRWV,18:08,214301.2
CRWV,18:10,182990.2
CRWV,18:12,135391.2
CRWV,18:14,166408.0
CRWV,18:16,134206.0
CRWV,18:18,144228.6
CRWV,18:20,183753.6
CRWV,18:22,166771.0
CRWV,18:24,150297.2
CRWV,18:26,129004.0
CRWV,18:28,114812.4
CRWV,18:30,95793.0
CRWV,18:32,215469.4
CRWV,18:34,103624.8
CRWV,18:36,100283.2
CRWV,18:38,119900.0
CRWV,18:40,105515.6
CRWV,18:42,127248.2
CRWV,18:44,103849.8
CRWV,18:46,111934.6
CRWV,18:48,136997.6
CRWV,18:50,150491.8
CRWV,18:52,120772.8
CRWV,18:54,104743.6
CRWV,18:56,101168.4
CRWV,18:58,86586.0
CRWV,19:00,75341.6
CRWV,19:02,98399.2
CRWV,19:04,106088.4
CRWV,19:06,135121.4
CRWV,19:08,92763.4
CRWV,19:10,81108.2
CRWV,19:12,96643.0
CRWV,19:14,97244.0
CRWV,19:16,72989.2
CRWV,19:18,66389.8
CRWV,19:20,110677.4
CRWV,19:22,87814.2
CRWV,19:24,89030.6
CRWV,19:26,98953.0
CRWV,19:28,58671.6
CRWV,19:30,66130.4
CRWV,19:32,99101.8
CRWV,19:34,66974.0
CRWV,19:36,115902.6
CRWV,19:38,93739.6
CRWV,19:40,106118.4
CRWV,19:42,101917.8
CRWV,19:44,119790.0
CRWV,19:46,159872.6
CRWV,19:48,114981.4
CRWV,19:50,112503.4
CRWV,19:52,91132.6
CRWV,19:54,111356.4
CRWV,19:56,124016.0
CRWV,19:58,115321.0
CRWV,20:00,95029.0
CRWV,20:02,122564.2
CRWV,20:04,74504.2
CRWV,20:06,90774.6
CRWV,20:08,99841.6
CRWV,20:10,64063.4
CRWV,20:12,98148.8
CRWV,20:14,79301.4
CRWV,20:16,110296.8
CRWV,20:18,77926.8
CRWV,20:20,64263.8
CRWV,20:22,130830.6
CRWV,20:24,115524.6
CRWV,20:26,77717.0
CRWV,20:28,67154.6
CRWV,20:30,75882.8
CRWV,20:32,102604.0
CRWV,20:34,120902.8
CRWV,20:36,84611.6
CRWV,20:38,76683.2
CRWV,20:40,70395.8
CRWV,20:42,59992.0
CRWV,20:44,49876.2
CRWV,20:46,62872.8
CRWV,20:48,64019.4
CRWV,20:50,51866.8
CRWV,20:52,87809.4
CRWV,20:54,81321.6
CRWV,20:56,84490.0
CRWV,20:58,65203.8
CRWV,21:00,65927.8
CRWV,21:02,72893.2
CRWV,21:04,62976.4
CRWV,21:06,60206.8
CRWV,21:08,50364.8
CRWV,21:10,90250.0
CRWV,21:12,81906.4
CRWV,21:14,86771.8
CRWV,21:16,69913.8
CRWV,21:18,56846.8
CRWV,21:20,68091.4
CRWV,21:22,75905.2
CRWV,21:24,77805.0
CRWV,21:26,77526.4
CRWV,21:28,45310.6
CRWV,21:30,54673.2
CRWV,21:32,119116.2
CRWV,21:34,98821.6
CRWV,21:36,135320.0
CRWV,21:38,76034.0
CRWV,21:40,88920.8
CRWV,21:42,84728.6
CRWV,21:44,56818.8
CRWV,21:46,66946.6
CRWV,21:48,86776.6
CRWV,21:50,74394.8
CRWV,21:52,65091.4
CRWV,21:54,68432.6
CRWV,21:56,80176.0
CRWV,21:58,63865.0
CRWV,22:00,57549.8
CRWV,22:02,59769.4
CRWV,22:04,70563.6
CRWV,22:06,67694.6
CRWV,22:08,63381.6
CRWV,22:10,106203.0
CRWV,22:12,75120.2
CRWV,22:14,81756.8
CRWV,22:16,73665.6
CRWV,22:18,113224.4
CRWV,22:20,118147.6
CRWV,22:22,73609.2
CRWV,22:24,90737.8
CRWV,22:26,102496.8
CRWV,22:28,97288.8
CRWV,22:30,105167.8
CRWV,22:32,111281.0
CRWV,22:34,128584.0
CRWV,22:36,122226.0
CRWV,22:38,140461.0
CRWV,22:40,124615.8
CRWV,22:42,153570.8
CRWV,22:44,187474.6
CRWV,22:46,200308.4
CRWV,22:48,263411.8
CRWV,22:50,309258.6
CRWV,22:52,341293.6
CRWV,22:54,288809.0
CRWV,22:56,360217.6
CRWV,22:58,519257.6
CRWV,23:00,1025073.0
CRWV,23:02,26927.6
CRWV,23:04,25503.2
CRWV,23:06,22118.8
CRWV,23:08,17895.2
CRWV,23:10,10735.0
CRWV,23:12,12762.2
CRWV,23:14,15038.2
CRWV,23:16,6941.8
CRWV,23:18,7021.0
CRWV,23:20,10860.6
CRWV,23:22,16607.4
CRWV,23:24,11550.4
CRWV,23:26,211069.8
CRWV,23:28,18923.8
CRWV,23:30,333270.8
CRWV,23:32,72519.0
CRWV,23:34,118264.8
CRWV,23:36,89952.2
CRWV,23:38,7055.2
CRWV,23:40,21825.6
CRWV,23:42,9232.2
CRWV,23:44,12598.8
CRWV,23:46,21123.0
CRWV,23:48,16322.2
CRWV,23:50,51193.0
CRWV,23:52,23225.2
CRWV,23:54,26488.8
CRWV,23:56,9915.8
CRWV,23:58,6022.6
