Symbol,Time,Avg_volume
HIMS,15:48,2477.4
HIMS,15:50,3648.4
HIMS,15:52,4593.4
HIMS,15:54,7687.8
HIMS,15:56,4415.4
HIMS,15:58,3898.6
HIMS,16:00,36651.4
HIMS,16:02,15963.8
HIMS,16:04,12343.6
HIMS,16:06,10593.4
HIMS,16:08,6742.6
HIMS,16:10,7940.4
HIMS,16:12,5472.6
HIMS,16:14,5334.6
HIMS,16:16,4039.0
HIMS,16:18,10077.6
HIMS,16:20,9158.8
HIMS,16:22,8032.0
HIMS,16:24,11526.0
HIMS,16:26,11522.2
HIMS,16:28,12530.6
HIMS,16:30,456067.2
HIMS,16:32,148583.0
HIMS,16:34,139853.4
HIMS,16:36,166093.2
HIMS,16:38,117276.4
HIMS,16:40,141720.6
HIMS,16:42,111605.2
HIMS,16:44,201836.6
HIMS,16:46,152581.4
HIMS,16:48,126573.8
HIMS,16:50,155060.0
HIMS,16:52,127467.0
HIMS,16:54,144019.8
HIMS,16:56,131661.0
HIMS,16:58,124438.6
HIMS,17:00,132093.4
HIMS,17:02,93779.8
HIMS,17:04,110096.0
HIMS,17:06,117715.2
HIMS,17:08,79594.8
HIMS,17:10,132130.0
HIMS,17:12,127714.2
HIMS,17:14,105875.0
HIMS,17:16,80558.8
HIMS,17:18,85840.2
HIMS,17:20,85173.8
HIMS,17:22,98496.6
HIMS,17:24,101527.0
HIMS,17:26,79886.2
HIMS,17:28,99223.6
HIMS,17:30,97664.2
HIMS,17:32,76686.6
HIMS,17:34,120474.8
HIMS,17:36,97373.8
HIMS,17:38,84702.0
HIMS,17:40,77844.8
HIMS,17:42,90808.0
HIMS,17:44,85528.6
HIMS,17:46,81140.2
HIMS,17:48,114335.2
HIMS,17:50,119099.6
HIMS,17:52,104207.0
HIMS,17:54,65865.8
HIMS,17:56,93274.4
HIMS,17:58,112709.4
HIMS,18:00,121723.2
HIMS,18:02,97495.4
HIMS,18:04,90328.2
HIMS,18:06,98690.6
HIMS,18:08,94422.4
HIMS,18:10,81700.2
HIMS,18:12,124173.4
HIMS,18:14,91356.0
HIMS,18:16,77943.0
HIMS,18:18,84639.6
HIMS,18:20,71638.2
HIMS,18:22,97717.4
HIMS,18:24,98711.0
HIMS,18:26,94827.2
HIMS,18:28,78429.6
HIMS,18:30,93881.4
HIMS,18:32,80689.2
HIMS,18:34,86830.6
HIMS,18:36,55345.8
HIMS,18:38,87410.2
HIMS,18:40,60273.2
HIMS,18:42,63815.4
HIMS,18:44,60133.4
HIMS,18:46,82903.0
HIMS,18:48,69702.0
HIMS,18:50,50499.2
HIMS,18:52,64292.8
HIMS,18:54,67767.2
HIMS,18:56,58758.4
HIMS,18:58,58523.0
HIMS,19:00,51474.2
HIMS,19:02,62418.4
HIMS,19:04,81508.0
HIMS,19:06,66746.2
HIMS,19:08,72953.6
HIMS,19:10,67920.2
HIMS,19:12,84944.6
HIMS,19:14,120328.8
HIMS,19:16,61706.8
HIMS,19:18,49750.6
HIMS,19:20,72626.0
HIMS,19:22,65748.0
HIMS,19:24,73200.8
HIMS,19:26,58969.0
HIMS,19:28,59793.4
HIMS,19:30,71502.6
HIMS,19:32,32535.6
HIMS,19:34,42121.6
HIMS,19:36,48801.6
HIMS,19:38,47255.8
HIMS,19:40,33296.6
HIMS,19:42,48054.8
HIMS,19:44,41766.0
HIMS,19:46,32775.0
HIMS,19:48,40012.8
HIMS,19:50,43117.8
HIMS,19:52,43767.8
HIMS,19:54,37178.4
HIMS,19:56,64434.0
HIMS,19:58,36727.2
HIMS,20:00,47197.6
HIMS,20:02,45114.2
HIMS,20:04,50407.4
HIMS,20:06,49397.2
HIMS,20:08,42189.4
HIMS,20:10,41571.4
HIMS,20:12,45923.4
HIMS,20:14,33757.0
HIMS,20:16,39551.4
HIMS,20:18,34087.6
HIMS,20:20,44144.2
HIMS,20:22,34729.6
HIMS,20:24,35837.0
HIMS,20:26,76688.0
HIMS,20:28,60622.2
HIMS,20:30,76923.2
HIMS,20:32,69855.4
HIMS,20:34,53789.6
HIMS,20:36,43507.2
HIMS,20:38,34198.0
HIMS,20:40,49983.2
HIMS,20:42,69180.0
HIMS,20:44,48761.4
HIMS,20:46,54355.8
HIMS,20:48,53327.2
HIMS,20:50,53047.4
HIMS,20:52,180019.2
HIMS,20:54,38510.8
HIMS,20:56,32526.8
HIMS,20:58,35771.0
HIMS,21:00,70978.0
HIMS,21:02,55243.8
HIMS,21:04,55839.0
HIMS,21:06,57226.6
HIMS,21:08,70154.2
HIMS,21:10,45221.8
HIMS,21:12,38154.4
HIMS,21:14,61949.6
HIMS,21:16,59645.4
HIMS,21:18,46203.2
HIMS,21:20,75615.8
HIMS,21:22,50814.4
HIMS,21:24,50601.2
HIMS,21:26,65937.2
HIMS,21:28,37921.6
HIMS,21:30,49444.2
HIMS,21:32,34583.4
HIMS,21:34,37808.4
HIMS,21:36,67027.8
HIMS,21:38,55888.4
HIMS,21:40,58566.2
HIMS,21:42,50528.8
HIMS,21:44,46690.4
HIMS,21:46,39704.0
HIMS,21:48,35781.8
HIMS,21:50,61158.8
HIMS,21:52,54978.8
HIMS,21:54,51853.0
HIMS,21:56,48281.4
HIMS,21:58,46468.0
HIMS,22:00,63444.6
HIMS,22:02,54559.0
HIMS,22:04,48063.8
HIMS,22:06,56804.8
HIMS,22:08,79767.8
HIMS,22:10,41835.0
HIMS,22:12,61408.2
HIMS,22:14,47667.8
HIMS,22:16,56449.4
HIMS,22:18,76091.6
HIMS,22:20,70278.6
HIMS,22:22,60918.2
HIMS,22:24,55619.0
HIMS,22:26,67735.6
HIMS,22:28,77332.4
HIMS,22:30,80326.4
HIMS,22:32,82985.4
HIMS,22:34,85302.4
HIMS,22:36,74571.6
HIMS,22:38,77638.8
HIMS,22:40,83528.2
HIMS,22:42,80231.8
HIMS,22:44,92012.0
HIMS,22:46,79200.0
HIMS,22:48,91421.6
HIMS,22:50,182538.0
HIMS,22:52,92649.2
HIMS,22:54,120274.2
HIMS,22:56,189027.0
HIMS,22:58,369484.8
HIMS,23:00,1235793.4
HIMS,23:02,39221.8
HIMS,23:04,36104.8
HIMS,23:06,9382.6
HIMS,23:08,35773.2
HIMS,23:10,27404.6
HIMS,23:12,41771.8
HIMS,23:14,21285.4
HIMS,23:16,12226.0
HIMS,23:18,11801.2
HIMS,23:20,23184.2
HIMS,23:22,5765.4
HIMS,23:24,9492.8
HIMS,23:26,8849.6
HIMS,23:28,37241.0
HIMS,23:30,9595.6
HIMS,23:32,11210.0
HIMS,23:34,3206.0
HIMS,23:36,4685.2
HIMS,23:38,5047.2
HIMS,23:40,15770.4
HIMS,23:42,17729.2
HIMS,23:44,6071.4
HIMS,23:46,7120.8
HIMS,23:48,10167.0
HIMS,23:50,5524.8
HIMS,23:52,4161.6
HIMS,23:54,4392.4
HIMS,23:56,3999.8
HIMS,23:58,5087.8
