Symbol,Time,Avg_volume
AMZN,16:00,5948.8
AMZN,16:02,4948.2
AMZN,16:04,6899.4
AMZN,16:06,5229.0
AMZN,16:08,3761.6
AMZN,16:10,3739.4
AMZN,16:12,5886.8
AMZN,16:14,8720.2
AMZN,16:16,17749.8
AMZN,16:18,10838.8
AMZN,16:20,11081.6
AMZN,16:22,7939.8
AMZN,16:24,17686.2
AMZN,16:26,21954.0
AMZN,16:28,32200.2
AMZN,16:30,1547545.6
AMZN,16:32,529198.8
AMZN,16:34,458368.0
AMZN,16:36,437391.0
AMZN,16:38,394561.4
AMZN,16:40,384967.4
AMZN,16:42,324057.8
AMZN,16:44,311028.6
AMZN,16:46,264430.8
AMZN,16:48,208595.4
AMZN,16:50,262882.0
AMZN,16:52,211131.2
AMZN,16:54,206217.8
AMZN,16:56,178598.2
AMZN,16:58,158962.2
AMZN,17:00,189586.4
AMZN,17:02,168844.0
AMZN,17:04,154580.4
AMZN,17:06,193060.4
AMZN,17:08,166384.8
AMZN,17:10,154331.4
AMZN,17:12,134605.8
AMZN,17:14,127157.2
AMZN,17:16,168240.6
AMZN,17:18,136114.2
AMZN,17:20,134046.6
AMZN,17:22,115658.4
AMZN,17:24,104939.4
AMZN,17:26,128720.0
AMZN,17:28,156848.0
AMZN,17:30,111542.4
AMZN,17:32,123911.6
AMZN,17:34,131117.8
AMZN,17:36,116056.2
AMZN,17:38,115697.6
AMZN,17:40,104568.8
AMZN,17:42,108678.2
AMZN,17:44,119557.2
AMZN,17:46,120773.4
AMZN,17:48,125311.6
AMZN,17:50,116632.4
AMZN,17:52,148838.2
AMZN,17:54,96025.8
AMZN,17:56,121661.2
AMZN,17:58,132013.8
AMZN,18:00,137741.8
AMZN,18:02,84112.8
AMZN,18:04,93765.0
AMZN,18:06,77169.2
AMZN,18:08,85818.0
AMZN,18:10,75479.4
AMZN,18:12,102849.8
AMZN,18:14,111654.4
AMZN,18:16,101327.2
AMZN,18:18,103740.4
AMZN,18:20,137958.4
AMZN,18:22,122100.0
AMZN,18:24,115397.8
AMZN,18:26,114893.4
AMZN,18:28,90591.2
AMZN,18:30,85841.4
AMZN,18:32,95127.6
AMZN,18:34,69207.0
AMZN,18:36,71426.0
AMZN,18:38,73224.2
AMZN,18:40,84633.8
AMZN,18:42,78824.6
AMZN,18:44,90284.4
AMZN,18:46,90336.0
AMZN,18:48,77729.4
AMZN,18:50,82692.6
AMZN,18:52,68602.6
AMZN,18:54,74521.8
AMZN,18:56,65050.8
AMZN,18:58,70296.8
AMZN,19:00,70403.8
AMZN,19:02,76700.0
AMZN,19:04,97048.4
AMZN,19:06,90832.0
AMZN,19:08,120571.6
AMZN,19:10,84901.0
AMZN,19:12,93157.0
AMZN,19:14,126902.0
AMZN,19:16,149740.0
AMZN,19:18,154752.0
AMZN,19:20,121868.8
AMZN,19:22,142371.2
AMZN,19:24,103492.0
AMZN,19:26,111007.4
AMZN,19:28,95198.6
AMZN,19:30,71749.4
AMZN,19:32,77187.2
AMZN,19:34,61455.4
AMZN,19:36,80499.2
AMZN,19:38,78921.4
AMZN,19:40,70119.4
AMZN,19:42,55856.6
AMZN,19:44,58559.8
AMZN,19:46,69128.2
AMZN,19:48,74716.0
AMZN,19:50,56338.2
AMZN,19:52,56106.8
